[rosmaster.main][INFO] 2021-09-18 19:45:54,478: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-09-18 19:45:54,478: Starting ROS Master Node
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/initial] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/sensors] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/robot_description_planning/joint_limits/panda_joint1/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/TrajOptDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/robot_description_planning/joint_limits/panda_joint3/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/robot_description_planning/joint_limits/panda_joint6/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,629: +PARAM [/robot_description_planning/joint_limits/panda_finger_joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/LBTRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/robot_description_planning/joint_limits/panda_finger_joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/BiESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/robot_description_planning/joint_limits/panda_joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/use_projected_distance] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/FMTkConfigDefault/num_samples] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/robot_description_planning/joint_limits/panda_joint4/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/robot_description_planning/joint_limits/panda_joint4/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,630: +PARAM [/source_list] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 19:45:54,675: +PUB [/rosout] /joint_state_desired_publisher http://wng:42355/
[rosmaster.master][INFO] 2021-09-18 19:45:54,675: +SERVICE [/joint_state_desired_publisher/get_loggers] /joint_state_desired_publisher http://wng:42355/
[rosmaster.master][INFO] 2021-09-18 19:45:54,675: +SERVICE [/joint_state_desired_publisher/set_logger_level] /joint_state_desired_publisher http://wng:42355/
[rosmaster.master][INFO] 2021-09-18 19:45:54,677: +SUB [/joint_states] /joint_state_desired_publisher http://wng:42355/
[rosmaster.master][INFO] 2021-09-18 19:45:54,679: publisherUpdate[/rosout] -> http://wng:32985/ ['http://wng:42355/']
[rosmaster.master][INFO] 2021-09-18 19:45:54,680: publisherUpdate[/rosout] -> http://wng:32985/ ['http://wng:42355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-09-18 19:45:54,688: +PUB [/rosout] /robot_state_publisher http://wng:43777/
[rosmaster.master][INFO] 2021-09-18 19:45:54,688: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://wng:43777/
[rosmaster.master][INFO] 2021-09-18 19:45:54,688: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://wng:43777/
[rosmaster.master][INFO] 2021-09-18 19:45:54,691: +PUB [/tf] /robot_state_publisher http://wng:43777/
[rosmaster.master][INFO] 2021-09-18 19:45:54,691: +PUB [/tf_static] /robot_state_publisher http://wng:43777/
[rosmaster.master][INFO] 2021-09-18 19:45:54,694: +SUB [/joint_states] /robot_state_publisher http://wng:43777/
[rosmaster.master][INFO] 2021-09-18 19:45:54,724: +PUB [/rosout] /move_group http://wng:46183/
[rosmaster.master][INFO] 2021-09-18 19:45:54,725: +SERVICE [/move_group/get_loggers] /move_group http://wng:46183/
[rosmaster.master][INFO] 2021-09-18 19:45:54,725: +SERVICE [/move_group/set_logger_level] /move_group http://wng:46183/
[rosmaster.master][INFO] 2021-09-18 19:45:54,726: +SUB [/tf] /move_group http://wng:46183/
[rosmaster.master][INFO] 2021-09-18 19:45:54,728: +SUB [/tf_static] /move_group http://wng:46183/
[rosmaster.master][INFO] 2021-09-18 19:45:54,731: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2021-09-18 19:45:54,779: publisherUpdate[/rosout] -> http://wng:32985/ ['http://wng:42355/', 'http://wng:43777/']
